Step: 54870, Loss: 0.0176 (Seg: 0.0115, Score: 0.1211), Batch IoU: 0.5970, Mean IoU: 0.5512
Step: 54880, Loss: 0.0218 (Seg: 0.0148, Score: 0.1393), Batch IoU: 0.5480, Mean IoU: 0.5512
Step: 54890, Loss: 0.0175 (Seg: 0.0119, Score: 0.1116), Batch IoU: 0.5660, Mean IoU: 0.5513
Step: 54900, Loss: 0.0212 (Seg: 0.0130, Score: 0.1633), Batch IoU: 0.5374, Mean IoU: 0.5512
Step: 54910, Loss: 0.0198 (Seg: 0.0123, Score: 0.1499), Batch IoU: 0.5770, Mean IoU: 0.5514
Step: 54920, Loss: 0.0209 (Seg: 0.0132, Score: 0.1550), Batch IoU: 0.5941, Mean IoU: 0.5518
Step: 54930, Loss: 0.0229 (Seg: 0.0164, Score: 0.1303), Batch IoU: 0.5483, Mean IoU: 0.5518
Step: 54940, Loss: 0.0201 (Seg: 0.0133, Score: 0.1365), Batch IoU: 0.5725, Mean IoU: 0.5520
Step: 54950, Loss: 0.0155 (Seg: 0.0103, Score: 0.1052), Batch IoU: 0.5789, Mean IoU: 0.5523
Step: 54960, Loss: 0.0178 (Seg: 0.0116, Score: 0.1240), Batch IoU: 0.5577, Mean IoU: 0.5523
Step: 54970, Loss: 0.0193 (Seg: 0.0130, Score: 0.1257), Batch IoU: 0.5840, Mean IoU: 0.5527
Step: 54980, Loss: 0.0180 (Seg: 0.0110, Score: 0.1393), Batch IoU: 0.5923, Mean IoU: 0.5531
Step: 54990, Loss: 0.0207 (Seg: 0.0126, Score: 0.1614), Batch IoU: 0.4972, Mean IoU: 0.5525
Step: 55000, Loss: 0.0145 (Seg: 0.0097, Score: 0.0956), Batch IoU: 0.6059, Mean IoU: 0.5530
Model saved to sam2_finetuned_iter_55000.pt
Step: 55010, Loss: 0.0270 (Seg: 0.0196, Score: 0.1484), Batch IoU: 0.5178, Mean IoU: 0.5527
Step: 55020, Loss: 0.0219 (Seg: 0.0153, Score: 0.1318), Batch IoU: 0.5342, Mean IoU: 0.5525
Step: 55030, Loss: 0.0178 (Seg: 0.0112, Score: 0.1313), Batch IoU: 0.6183, Mean IoU: 0.5531
Step: 55040, Loss: 0.0187 (Seg: 0.0122, Score: 0.1291), Batch IoU: 0.5595, Mean IoU: 0.5532
Step: 55050, Loss: 0.0216 (Seg: 0.0144, Score: 0.1456), Batch IoU: 0.5355, Mean IoU: 0.5530
Step: 55060, Loss: 0.0201 (Seg: 0.0142, Score: 0.1179), Batch IoU: 0.5809, Mean IoU: 0.5533
Step: 55070, Loss: 0.0215 (Seg: 0.0145, Score: 0.1387), Batch IoU: 0.5517, Mean IoU: 0.5533
Step: 55080, Loss: 0.0181 (Seg: 0.0121, Score: 0.1190), Batch IoU: 0.5719, Mean IoU: 0.5535
Step: 55090, Loss: 0.0221 (Seg: 0.0132, Score: 0.1777), Batch IoU: 0.5242, Mean IoU: 0.5532
Step: 55100, Loss: 0.0223 (Seg: 0.0130, Score: 0.1866), Batch IoU: 0.4845, Mean IoU: 0.5525
Step: 55110, Loss: 0.0212 (Seg: 0.0135, Score: 0.1533), Batch IoU: 0.5693, Mean IoU: 0.5527
Step: 55120, Loss: 0.0196 (Seg: 0.0129, Score: 0.1327), Batch IoU: 0.5378, Mean IoU: 0.5525
Step: 55130, Loss: 0.0202 (Seg: 0.0121, Score: 0.1621), Batch IoU: 0.5248, Mean IoU: 0.5522
Step: 55140, Loss: 0.0197 (Seg: 0.0112, Score: 0.1711), Batch IoU: 0.5762, Mean IoU: 0.5525
Step: 55150, Loss: 0.0189 (Seg: 0.0125, Score: 0.1273), Batch IoU: 0.5590, Mean IoU: 0.5526
Step: 55160, Loss: 0.0195 (Seg: 0.0127, Score: 0.1353), Batch IoU: 0.5479, Mean IoU: 0.5525
Step: 55170, Loss: 0.0219 (Seg: 0.0166, Score: 0.1057), Batch IoU: 0.5192, Mean IoU: 0.5522
Step: 55180, Loss: 0.0218 (Seg: 0.0155, Score: 0.1262), Batch IoU: 0.5279, Mean IoU: 0.5519
Step: 55190, Loss: 0.0199 (Seg: 0.0138, Score: 0.1238), Batch IoU: 0.5700, Mean IoU: 0.5521
Step: 55200, Loss: 0.0220 (Seg: 0.0158, Score: 0.1253), Batch IoU: 0.5552, Mean IoU: 0.5521
Step: 55210, Loss: 0.0233 (Seg: 0.0123, Score: 0.2205), Batch IoU: 0.5379, Mean IoU: 0.5520
Step: 55220, Loss: 0.0216 (Seg: 0.0152, Score: 0.1288), Batch IoU: 0.5525, Mean IoU: 0.5520
Step: 55230, Loss: 0.0230 (Seg: 0.0168, Score: 0.1242), Batch IoU: 0.5392, Mean IoU: 0.5519
Step: 55240, Loss: 0.0219 (Seg: 0.0157, Score: 0.1241), Batch IoU: 0.5424, Mean IoU: 0.5518
Step: 55250, Loss: 0.0206 (Seg: 0.0109, Score: 0.1939), Batch IoU: 0.6425, Mean IoU: 0.5527
Step: 55260, Loss: 0.0185 (Seg: 0.0138, Score: 0.0934), Batch IoU: 0.5631, Mean IoU: 0.5528
Step: 55270, Loss: 0.0146 (Seg: 0.0103, Score: 0.0850), Batch IoU: 0.6628, Mean IoU: 0.5539
Step: 55280, Loss: 0.0244 (Seg: 0.0177, Score: 0.1355), Batch IoU: 0.5151, Mean IoU: 0.5535
Step: 55290, Loss: 0.0219 (Seg: 0.0147, Score: 0.1435), Batch IoU: 0.5577, Mean IoU: 0.5535
Step: 55300, Loss: 0.0185 (Seg: 0.0122, Score: 0.1257), Batch IoU: 0.5865, Mean IoU: 0.5539
Step: 55310, Loss: 0.0174 (Seg: 0.0123, Score: 0.1014), Batch IoU: 0.5714, Mean IoU: 0.5541
Step: 55320, Loss: 0.0213 (Seg: 0.0145, Score: 0.1360), Batch IoU: 0.5833, Mean IoU: 0.5543
Step: 55330, Loss: 0.0193 (Seg: 0.0128, Score: 0.1295), Batch IoU: 0.5474, Mean IoU: 0.5543
Step: 55340, Loss: 0.0215 (Seg: 0.0133, Score: 0.1647), Batch IoU: 0.5564, Mean IoU: 0.5543
Step: 55350, Loss: 0.0240 (Seg: 0.0141, Score: 0.1975), Batch IoU: 0.4562, Mean IoU: 0.5533
Step: 55360, Loss: 0.0216 (Seg: 0.0137, Score: 0.1579), Batch IoU: 0.5650, Mean IoU: 0.5534
Step: 55370, Loss: 0.0209 (Seg: 0.0133, Score: 0.1507), Batch IoU: 0.5750, Mean IoU: 0.5536
Step: 55380, Loss: 0.0212 (Seg: 0.0145, Score: 0.1348), Batch IoU: 0.5713, Mean IoU: 0.5538
Step: 55390, Loss: 0.0212 (Seg: 0.0134, Score: 0.1570), Batch IoU: 0.5177, Mean IoU: 0.5535
Step: 55400, Loss: 0.0234 (Seg: 0.0153, Score: 0.1624), Batch IoU: 0.5358, Mean IoU: 0.5533
Step: 55410, Loss: 0.0198 (Seg: 0.0137, Score: 0.1227), Batch IoU: 0.5913, Mean IoU: 0.5537
Step: 55420, Loss: 0.0206 (Seg: 0.0146, Score: 0.1196), Batch IoU: 0.5693, Mean IoU: 0.5538
Step: 55430, Loss: 0.0234 (Seg: 0.0156, Score: 0.1561), Batch IoU: 0.5476, Mean IoU: 0.5538
Step: 55440, Loss: 0.0249 (Seg: 0.0175, Score: 0.1478), Batch IoU: 0.4978, Mean IoU: 0.5532
Step: 55450, Loss: 0.0215 (Seg: 0.0154, Score: 0.1227), Batch IoU: 0.5288, Mean IoU: 0.5530
Step: 55460, Loss: 0.0189 (Seg: 0.0132, Score: 0.1140), Batch IoU: 0.5327, Mean IoU: 0.5528
Step: 55470, Loss: 0.0325 (Seg: 0.0246, Score: 0.1587), Batch IoU: 0.4583, Mean IoU: 0.5518
Step: 55480, Loss: 0.0197 (Seg: 0.0137, Score: 0.1184), Batch IoU: 0.5532, Mean IoU: 0.5518
Step: 55490, Loss: 0.0216 (Seg: 0.0155, Score: 0.1230), Batch IoU: 0.5159, Mean IoU: 0.5515
Step: 55500, Loss: 0.0275 (Seg: 0.0193, Score: 0.1625), Batch IoU: 0.5210, Mean IoU: 0.5512
Step: 55510, Loss: 0.0168 (Seg: 0.0113, Score: 0.1088), Batch IoU: 0.6192, Mean IoU: 0.5518
Step: 55520, Loss: 0.0208 (Seg: 0.0132, Score: 0.1515), Batch IoU: 0.5670, Mean IoU: 0.5520
Step: 55530, Loss: 0.0191 (Seg: 0.0128, Score: 0.1275), Batch IoU: 0.5605, Mean IoU: 0.5521
Step: 55540, Loss: 0.0223 (Seg: 0.0147, Score: 0.1525), Batch IoU: 0.5152, Mean IoU: 0.5517
Step: 55550, Loss: 0.0188 (Seg: 0.0123, Score: 0.1301), Batch IoU: 0.5853, Mean IoU: 0.5520
Step: 55560, Loss: 0.0235 (Seg: 0.0156, Score: 0.1588), Batch IoU: 0.5572, Mean IoU: 0.5521
Step: 55570, Loss: 0.0195 (Seg: 0.0125, Score: 0.1388), Batch IoU: 0.5812, Mean IoU: 0.5524
Step: 55580, Loss: 0.0235 (Seg: 0.0177, Score: 0.1173), Batch IoU: 0.5446, Mean IoU: 0.5523
Step: 55590, Loss: 0.0208 (Seg: 0.0165, Score: 0.0864), Batch IoU: 0.5358, Mean IoU: 0.5521
Step: 55600, Loss: 0.0186 (Seg: 0.0119, Score: 0.1333), Batch IoU: 0.5856, Mean IoU: 0.5525
Step: 55610, Loss: 0.0181 (Seg: 0.0139, Score: 0.0845), Batch IoU: 0.5425, Mean IoU: 0.5524
Step: 55620, Loss: 0.0163 (Seg: 0.0108, Score: 0.1108), Batch IoU: 0.6134, Mean IoU: 0.5530
Step: 55630, Loss: 0.0226 (Seg: 0.0161, Score: 0.1297), Batch IoU: 0.5047, Mean IoU: 0.5525
Step: 55640, Loss: 0.0158 (Seg: 0.0107, Score: 0.1005), Batch IoU: 0.6125, Mean IoU: 0.5531
Step: 55650, Loss: 0.0214 (Seg: 0.0139, Score: 0.1499), Batch IoU: 0.5051, Mean IoU: 0.5526
Step: 55660, Loss: 0.0232 (Seg: 0.0159, Score: 0.1460), Batch IoU: 0.5148, Mean IoU: 0.5523
Step: 55670, Loss: 0.0191 (Seg: 0.0120, Score: 0.1420), Batch IoU: 0.5389, Mean IoU: 0.5521
Step: 55680, Loss: 0.0195 (Seg: 0.0140, Score: 0.1105), Batch IoU: 0.5355, Mean IoU: 0.5519
Step: 55690, Loss: 0.0238 (Seg: 0.0158, Score: 0.1603), Batch IoU: 0.5418, Mean IoU: 0.5518
Step: 55700, Loss: 0.0228 (Seg: 0.0163, Score: 0.1290), Batch IoU: 0.5391, Mean IoU: 0.5517
Step: 55710, Loss: 0.0207 (Seg: 0.0146, Score: 0.1230), Batch IoU: 0.5231, Mean IoU: 0.5514
Step: 55720, Loss: 0.0228 (Seg: 0.0156, Score: 0.1445), Batch IoU: 0.5636, Mean IoU: 0.5516
Step: 55730, Loss: 0.0177 (Seg: 0.0119, Score: 0.1167), Batch IoU: 0.5549, Mean IoU: 0.5516
Step: 55740, Loss: 0.0155 (Seg: 0.0090, Score: 0.1294), Batch IoU: 0.6516, Mean IoU: 0.5526
Step: 55750, Loss: 0.0286 (Seg: 0.0212, Score: 0.1491), Batch IoU: 0.4877, Mean IoU: 0.5519
Step: 55760, Loss: 0.0193 (Seg: 0.0114, Score: 0.1571), Batch IoU: 0.6166, Mean IoU: 0.5526
Step: 55770, Loss: 0.0168 (Seg: 0.0111, Score: 0.1149), Batch IoU: 0.6143, Mean IoU: 0.5532
Step: 55780, Loss: 0.0143 (Seg: 0.0089, Score: 0.1081), Batch IoU: 0.6490, Mean IoU: 0.5542
Step: 55790, Loss: 0.0209 (Seg: 0.0132, Score: 0.1531), Batch IoU: 0.5032, Mean IoU: 0.5537
Step: 55800, Loss: 0.0241 (Seg: 0.0159, Score: 0.1641), Batch IoU: 0.4982, Mean IoU: 0.5531
Step: 55810, Loss: 0.0224 (Seg: 0.0155, Score: 0.1372), Batch IoU: 0.5090, Mean IoU: 0.5527
Step: 55820, Loss: 0.0209 (Seg: 0.0146, Score: 0.1263), Batch IoU: 0.5754, Mean IoU: 0.5529
Step: 55830, Loss: 0.0221 (Seg: 0.0159, Score: 0.1238), Batch IoU: 0.4898, Mean IoU: 0.5523
Step: 55840, Loss: 0.0187 (Seg: 0.0130, Score: 0.1125), Batch IoU: 0.5876, Mean IoU: 0.5526
Step: 55850, Loss: 0.0217 (Seg: 0.0130, Score: 0.1741), Batch IoU: 0.5808, Mean IoU: 0.5529
Step: 55860, Loss: 0.0207 (Seg: 0.0141, Score: 0.1334), Batch IoU: 0.5702, Mean IoU: 0.5531
Step: 55870, Loss: 0.0211 (Seg: 0.0144, Score: 0.1348), Batch IoU: 0.5519, Mean IoU: 0.5530
Step: 55880, Loss: 0.0172 (Seg: 0.0120, Score: 0.1040), Batch IoU: 0.6172, Mean IoU: 0.5537
Step: 55890, Loss: 0.0198 (Seg: 0.0133, Score: 0.1297), Batch IoU: 0.5198, Mean IoU: 0.5534
Step: 55900, Loss: 0.0204 (Seg: 0.0126, Score: 0.1557), Batch IoU: 0.5272, Mean IoU: 0.5531
Step: 55910, Loss: 0.0210 (Seg: 0.0146, Score: 0.1281), Batch IoU: 0.5699, Mean IoU: 0.5533
Step: 55920, Loss: 0.0176 (Seg: 0.0118, Score: 0.1158), Batch IoU: 0.5787, Mean IoU: 0.5535
Step: 55930, Loss: 0.0196 (Seg: 0.0147, Score: 0.0965), Batch IoU: 0.5943, Mean IoU: 0.5539
Step: 55940, Loss: 0.0252 (Seg: 0.0180, Score: 0.1436), Batch IoU: 0.4928, Mean IoU: 0.5533
Step: 55950, Loss: 0.0223 (Seg: 0.0159, Score: 0.1273), Batch IoU: 0.5171, Mean IoU: 0.5529
Step: 55960, Loss: 0.0186 (Seg: 0.0142, Score: 0.0884), Batch IoU: 0.5382, Mean IoU: 0.5528
Step: 55970, Loss: 0.0186 (Seg: 0.0128, Score: 0.1170), Batch IoU: 0.5591, Mean IoU: 0.5529
Step: 55980, Loss: 0.0177 (Seg: 0.0116, Score: 0.1230), Batch IoU: 0.5708, Mean IoU: 0.5530
Step: 55990, Loss: 0.0198 (Seg: 0.0139, Score: 0.1174), Batch IoU: 0.5991, Mean IoU: 0.5535
Step: 56000, Loss: 0.0210 (Seg: 0.0147, Score: 0.1264), Batch IoU: 0.5713, Mean IoU: 0.5537
Model saved to sam2_finetuned_iter_56000.pt
Step: 56010, Loss: 0.0192 (Seg: 0.0121, Score: 0.1405), Batch IoU: 0.5513, Mean IoU: 0.5537
Step: 56020, Loss: 0.0197 (Seg: 0.0128, Score: 0.1373), Batch IoU: 0.5589, Mean IoU: 0.5537
Step: 56030, Loss: 0.0180 (Seg: 0.0117, Score: 0.1259), Batch IoU: 0.5869, Mean IoU: 0.5540
Step: 56040, Loss: 0.0248 (Seg: 0.0175, Score: 0.1462), Batch IoU: 0.5202, Mean IoU: 0.5537
Step: 56050, Loss: 0.0197 (Seg: 0.0137, Score: 0.1188), Batch IoU: 0.5916, Mean IoU: 0.5541
Step: 56060, Loss: 0.0236 (Seg: 0.0155, Score: 0.1612), Batch IoU: 0.4830, Mean IoU: 0.5534
Step: 56070, Loss: 0.0211 (Seg: 0.0132, Score: 0.1598), Batch IoU: 0.5424, Mean IoU: 0.5533
Step: 56080, Loss: 0.0185 (Seg: 0.0129, Score: 0.1128), Batch IoU: 0.5489, Mean IoU: 0.5532
Step: 56090, Loss: 0.0186 (Seg: 0.0123, Score: 0.1264), Batch IoU: 0.5683, Mean IoU: 0.5534
Step: 56100, Loss: 0.0183 (Seg: 0.0106, Score: 0.1548), Batch IoU: 0.6001, Mean IoU: 0.5538
Step: 56110, Loss: 0.0239 (Seg: 0.0162, Score: 0.1540), Batch IoU: 0.5190, Mean IoU: 0.5535
Step: 56120, Loss: 0.0189 (Seg: 0.0126, Score: 0.1246), Batch IoU: 0.5947, Mean IoU: 0.5539
Step: 56130, Loss: 0.0231 (Seg: 0.0168, Score: 0.1258), Batch IoU: 0.5161, Mean IoU: 0.5535
Step: 56140, Loss: 0.0183 (Seg: 0.0124, Score: 0.1163), Batch IoU: 0.5462, Mean IoU: 0.5534
Step: 56150, Loss: 0.0169 (Seg: 0.0101, Score: 0.1367), Batch IoU: 0.6148, Mean IoU: 0.5541
Step: 56160, Loss: 0.0216 (Seg: 0.0135, Score: 0.1623), Batch IoU: 0.5223, Mean IoU: 0.5537
Step: 56170, Loss: 0.0262 (Seg: 0.0180, Score: 0.1626), Batch IoU: 0.5470, Mean IoU: 0.5537
Step: 56180, Loss: 0.0188 (Seg: 0.0124, Score: 0.1271), Batch IoU: 0.5536, Mean IoU: 0.5537
Step: 56190, Loss: 0.0223 (Seg: 0.0140, Score: 0.1649), Batch IoU: 0.5413, Mean IoU: 0.5536
Step: 56200, Loss: 0.0191 (Seg: 0.0115, Score: 0.1520), Batch IoU: 0.5873, Mean IoU: 0.5539
Step: 56210, Loss: 0.0201 (Seg: 0.0142, Score: 0.1194), Batch IoU: 0.5344, Mean IoU: 0.5537
Step: 56220, Loss: 0.0211 (Seg: 0.0144, Score: 0.1348), Batch IoU: 0.5535, Mean IoU: 0.5537
Step: 56230, Loss: 0.0214 (Seg: 0.0141, Score: 0.1461), Batch IoU: 0.5548, Mean IoU: 0.5537
Step: 56240, Loss: 0.0211 (Seg: 0.0151, Score: 0.1203), Batch IoU: 0.5181, Mean IoU: 0.5533
Step: 56250, Loss: 0.0215 (Seg: 0.0149, Score: 0.1319), Batch IoU: 0.4846, Mean IoU: 0.5527
Step: 56260, Loss: 0.0243 (Seg: 0.0164, Score: 0.1584), Batch IoU: 0.5308, Mean IoU: 0.5524
Step: 56270, Loss: 0.0234 (Seg: 0.0147, Score: 0.1731), Batch IoU: 0.5311, Mean IoU: 0.5522
Step: 56280, Loss: 0.0149 (Seg: 0.0097, Score: 0.1042), Batch IoU: 0.6098, Mean IoU: 0.5528
Step: 56290, Loss: 0.0188 (Seg: 0.0117, Score: 0.1429), Batch IoU: 0.5558, Mean IoU: 0.5528
Step: 56300, Loss: 0.0209 (Seg: 0.0136, Score: 0.1464), Batch IoU: 0.5762, Mean IoU: 0.5531
Step: 56310, Loss: 0.0195 (Seg: 0.0124, Score: 0.1429), Batch IoU: 0.5203, Mean IoU: 0.5527
Step: 56320, Loss: 0.0156 (Seg: 0.0099, Score: 0.1140), Batch IoU: 0.6274, Mean IoU: 0.5535
Step: 56330, Loss: 0.0181 (Seg: 0.0117, Score: 0.1281), Batch IoU: 0.5972, Mean IoU: 0.5539
Step: 56340, Loss: 0.0202 (Seg: 0.0136, Score: 0.1321), Batch IoU: 0.5784, Mean IoU: 0.5542
Step: 56350, Loss: 0.0219 (Seg: 0.0157, Score: 0.1249), Batch IoU: 0.5255, Mean IoU: 0.5539
Step: 56360, Loss: 0.0204 (Seg: 0.0128, Score: 0.1515), Batch IoU: 0.5674, Mean IoU: 0.5540
Step: 56370, Loss: 0.0233 (Seg: 0.0169, Score: 0.1283), Batch IoU: 0.5369, Mean IoU: 0.5538
Step: 56380, Loss: 0.0206 (Seg: 0.0145, Score: 0.1206), Batch IoU: 0.5682, Mean IoU: 0.5540
Step: 56390, Loss: 0.0189 (Seg: 0.0121, Score: 0.1367), Batch IoU: 0.5801, Mean IoU: 0.5542
Step: 56400, Loss: 0.0190 (Seg: 0.0122, Score: 0.1365), Batch IoU: 0.5527, Mean IoU: 0.5542
Step: 56410, Loss: 0.0189 (Seg: 0.0124, Score: 0.1292), Batch IoU: 0.5463, Mean IoU: 0.5542
Step: 56420, Loss: 0.0248 (Seg: 0.0167, Score: 0.1609), Batch IoU: 0.4978, Mean IoU: 0.5536
Step: 56430, Loss: 0.0207 (Seg: 0.0146, Score: 0.1219), Batch IoU: 0.5109, Mean IoU: 0.5532
Step: 56440, Loss: 0.0229 (Seg: 0.0175, Score: 0.1078), Batch IoU: 0.5170, Mean IoU: 0.5528
Step: 56450, Loss: 0.0146 (Seg: 0.0082, Score: 0.1273), Batch IoU: 0.6721, Mean IoU: 0.5540
Step: 56460, Loss: 0.0209 (Seg: 0.0132, Score: 0.1542), Batch IoU: 0.5426, Mean IoU: 0.5539
Step: 56470, Loss: 0.0215 (Seg: 0.0138, Score: 0.1555), Batch IoU: 0.5461, Mean IoU: 0.5538
Step: 56480, Loss: 0.0163 (Seg: 0.0108, Score: 0.1093), Batch IoU: 0.6271, Mean IoU: 0.5545
Step: 56490, Loss: 0.0215 (Seg: 0.0148, Score: 0.1341), Batch IoU: 0.5653, Mean IoU: 0.5546
Step: 56500, Loss: 0.0201 (Seg: 0.0130, Score: 0.1426), Batch IoU: 0.5541, Mean IoU: 0.5546
Step: 56510, Loss: 0.0206 (Seg: 0.0130, Score: 0.1527), Batch IoU: 0.5875, Mean IoU: 0.5550
Step: 56520, Loss: 0.0164 (Seg: 0.0105, Score: 0.1195), Batch IoU: 0.6021, Mean IoU: 0.5554
Step: 56530, Loss: 0.0197 (Seg: 0.0148, Score: 0.0982), Batch IoU: 0.5352, Mean IoU: 0.5552
Step: 56540, Loss: 0.0182 (Seg: 0.0123, Score: 0.1181), Batch IoU: 0.5451, Mean IoU: 0.5551
Step: 56550, Loss: 0.0165 (Seg: 0.0114, Score: 0.1002), Batch IoU: 0.6159, Mean IoU: 0.5557
Step: 56560, Loss: 0.0218 (Seg: 0.0146, Score: 0.1421), Batch IoU: 0.5710, Mean IoU: 0.5559
Step: 56570, Loss: 0.0172 (Seg: 0.0106, Score: 0.1318), Batch IoU: 0.5770, Mean IoU: 0.5561
Step: 56580, Loss: 0.0260 (Seg: 0.0182, Score: 0.1558), Batch IoU: 0.4692, Mean IoU: 0.5552
Step: 56590, Loss: 0.0169 (Seg: 0.0109, Score: 0.1191), Batch IoU: 0.5776, Mean IoU: 0.5555
Step: 56600, Loss: 0.0195 (Seg: 0.0129, Score: 0.1329), Batch IoU: 0.5451, Mean IoU: 0.5554
Step: 56610, Loss: 0.0222 (Seg: 0.0129, Score: 0.1871), Batch IoU: 0.5092, Mean IoU: 0.5549
Step: 56620, Loss: 0.0223 (Seg: 0.0133, Score: 0.1810), Batch IoU: 0.5282, Mean IoU: 0.5546
Step: 56630, Loss: 0.0211 (Seg: 0.0129, Score: 0.1632), Batch IoU: 0.5320, Mean IoU: 0.5544
Step: 56640, Loss: 0.0204 (Seg: 0.0130, Score: 0.1487), Batch IoU: 0.5368, Mean IoU: 0.5542
Step: 56650, Loss: 0.0182 (Seg: 0.0113, Score: 0.1384), Batch IoU: 0.5876, Mean IoU: 0.5546
Step: 56660, Loss: 0.0190 (Seg: 0.0116, Score: 0.1473), Batch IoU: 0.5567, Mean IoU: 0.5546
Step: 56670, Loss: 0.0211 (Seg: 0.0144, Score: 0.1339), Batch IoU: 0.5499, Mean IoU: 0.5545
Step: 56680, Loss: 0.0229 (Seg: 0.0137, Score: 0.1835), Batch IoU: 0.4666, Mean IoU: 0.5537
Step: 56690, Loss: 0.0225 (Seg: 0.0150, Score: 0.1495), Batch IoU: 0.5377, Mean IoU: 0.5535
Step: 56700, Loss: 0.0207 (Seg: 0.0139, Score: 0.1360), Batch IoU: 0.5225, Mean IoU: 0.5532
Step: 56710, Loss: 0.0198 (Seg: 0.0120, Score: 0.1565), Batch IoU: 0.5777, Mean IoU: 0.5534
Step: 56720, Loss: 0.0265 (Seg: 0.0181, Score: 0.1686), Batch IoU: 0.5044, Mean IoU: 0.5529
Step: 56730, Loss: 0.0192 (Seg: 0.0136, Score: 0.1133), Batch IoU: 0.5810, Mean IoU: 0.5532
Step: 56740, Loss: 0.0198 (Seg: 0.0116, Score: 0.1646), Batch IoU: 0.5538, Mean IoU: 0.5532
Step: 56750, Loss: 0.0233 (Seg: 0.0166, Score: 0.1339), Batch IoU: 0.5222, Mean IoU: 0.5529
Step: 56760, Loss: 0.0204 (Seg: 0.0134, Score: 0.1394), Batch IoU: 0.5150, Mean IoU: 0.5525
Step: 56770, Loss: 0.0217 (Seg: 0.0139, Score: 0.1577), Batch IoU: 0.5662, Mean IoU: 0.5527
Step: 56780, Loss: 0.0161 (Seg: 0.0112, Score: 0.0984), Batch IoU: 0.6555, Mean IoU: 0.5537
Step: 56790, Loss: 0.0192 (Seg: 0.0123, Score: 0.1370), Batch IoU: 0.5622, Mean IoU: 0.5538
Step: 56800, Loss: 0.0208 (Seg: 0.0137, Score: 0.1415), Batch IoU: 0.5607, Mean IoU: 0.5539
Step: 56810, Loss: 0.0214 (Seg: 0.0152, Score: 0.1254), Batch IoU: 0.5485, Mean IoU: 0.5538
Step: 56820, Loss: 0.0212 (Seg: 0.0142, Score: 0.1414), Batch IoU: 0.5388, Mean IoU: 0.5537
Step: 56830, Loss: 0.0127 (Seg: 0.0075, Score: 0.1032), Batch IoU: 0.7068, Mean IoU: 0.5552
Step: 56840, Loss: 0.0255 (Seg: 0.0173, Score: 0.1640), Batch IoU: 0.5162, Mean IoU: 0.5548
Step: 56850, Loss: 0.0199 (Seg: 0.0135, Score: 0.1285), Batch IoU: 0.5719, Mean IoU: 0.5550
Step: 56860, Loss: 0.0203 (Seg: 0.0142, Score: 0.1229), Batch IoU: 0.5738, Mean IoU: 0.5552
Step: 56870, Loss: 0.0154 (Seg: 0.0110, Score: 0.0882), Batch IoU: 0.6208, Mean IoU: 0.5558
Step: 56880, Loss: 0.0238 (Seg: 0.0153, Score: 0.1698), Batch IoU: 0.5397, Mean IoU: 0.5557
Step: 56890, Loss: 0.0254 (Seg: 0.0176, Score: 0.1578), Batch IoU: 0.4996, Mean IoU: 0.5551
Step: 56900, Loss: 0.0161 (Seg: 0.0102, Score: 0.1192), Batch IoU: 0.5918, Mean IoU: 0.5555
Step: 56910, Loss: 0.0191 (Seg: 0.0122, Score: 0.1385), Batch IoU: 0.5787, Mean IoU: 0.5557
Step: 56920, Loss: 0.0183 (Seg: 0.0125, Score: 0.1170), Batch IoU: 0.5443, Mean IoU: 0.5556
Step: 56930, Loss: 0.0169 (Seg: 0.0119, Score: 0.1001), Batch IoU: 0.6007, Mean IoU: 0.5560
Step: 56940, Loss: 0.0185 (Seg: 0.0124, Score: 0.1206), Batch IoU: 0.5872, Mean IoU: 0.5563
Step: 56950, Loss: 0.0163 (Seg: 0.0110, Score: 0.1059), Batch IoU: 0.5897, Mean IoU: 0.5567
Step: 56960, Loss: 0.0182 (Seg: 0.0124, Score: 0.1166), Batch IoU: 0.5437, Mean IoU: 0.5565
Step: 56970, Loss: 0.0180 (Seg: 0.0116, Score: 0.1277), Batch IoU: 0.5602, Mean IoU: 0.5566
Step: 56980, Loss: 0.0206 (Seg: 0.0129, Score: 0.1536), Batch IoU: 0.5557, Mean IoU: 0.5566
Step: 56990, Loss: 0.0184 (Seg: 0.0118, Score: 0.1301), Batch IoU: 0.5221, Mean IoU: 0.5562
Step: 57000, Loss: 0.0224 (Seg: 0.0135, Score: 0.1784), Batch IoU: 0.5603, Mean IoU: 0.5563
Model saved to sam2_finetuned_iter_57000.pt
Step: 57010, Loss: 0.0187 (Seg: 0.0122, Score: 0.1310), Batch IoU: 0.5787, Mean IoU: 0.5565
Step: 57020, Loss: 0.0227 (Seg: 0.0159, Score: 0.1360), Batch IoU: 0.5616, Mean IoU: 0.5565
Step: 57030, Loss: 0.0168 (Seg: 0.0111, Score: 0.1124), Batch IoU: 0.5537, Mean IoU: 0.5565
Step: 57040, Loss: 0.0207 (Seg: 0.0131, Score: 0.1531), Batch IoU: 0.5572, Mean IoU: 0.5565
Step: 57050, Loss: 0.0224 (Seg: 0.0150, Score: 0.1485), Batch IoU: 0.5470, Mean IoU: 0.5564
Step: 57060, Loss: 0.0204 (Seg: 0.0135, Score: 0.1377), Batch IoU: 0.5523, Mean IoU: 0.5564
Step: 57070, Loss: 0.0226 (Seg: 0.0145, Score: 0.1620), Batch IoU: 0.5030, Mean IoU: 0.5559
